4.044000 	 0.849901 	 0.850530 	 0.850334 	 0.850724 
4.056000 	 0.851017 	 0.850534 	 0.850335 	 0.850731 
4.068000 	 0.849596 	 0.850529 	 0.850328 	 0.850727 
4.080000 	 0.850848 	 0.850461 	 0.850260 	 0.850660 
4.092000 	 0.851555 	 0.850505 	 0.850303 	 0.850706 
4.104000 	 0.851260 	 0.850607 	 0.850405 	 0.850810 
4.116000 	 0.851495 	 0.850711 	 0.850508 	 0.850916 
4.128000 	 0.850965 	 0.850708 	 0.850503 	 0.850914 
4.140000 	 0.851532 	 0.850684 	 0.850477 	 0.850891 
4.152000 	 0.849064 	 0.850701 	 0.850496 	 0.850912 
4.164000 	 0.849712 	 0.850527 	 0.850319 	 0.850735 
4.176000 	 0.850209 	 0.850327 	 0.850119 	 0.850531 
4.188000 	 0.850290 	 0.850171 	 0.849962 	 0.850377 
4.200000 	 0.850024 	 0.850097 	 0.849886 	 0.850305 
4.212000 	 0.849453 	 0.850059 	 0.849847 	 0.850269 
4.224000 	 0.850516 	 0.850023 	 0.849810 	 0.850235 
4.236000 	 0.848894 	 0.850003 	 0.849789 	 0.850218 
4.248000 	 0.848494 	 0.849924 	 0.849705 	 0.850139 
4.260000 	 0.850987 	 0.849886 	 0.849668 	 0.850103 
4.272000 	 0.849447 	 0.849819 	 0.849598 	 0.850044 
4.284000 	 0.851662 	 0.849837 	 0.849615 	 0.850061 
4.296000 	 0.848358 	 0.849826 	 0.849604 	 0.850053 
4.308000 	 0.850585 	 0.849770 	 0.849540 	 0.849999 
4.320000 	 0.849288 	 0.849699 	 0.849460 	 0.849929 
4.332000 	 0.847846 	 0.849783 	 0.849546 	 0.850016 
4.344000 	 0.848647 	 0.849831 	 0.849594 	 0.850066 
4.356000 	 0.850716 	 0.849906 	 0.849670 	 0.850141 
4.368000 	 0.850706 	 0.849935 	 0.849694 	 0.850173 
4.380000 	 0.849962 	 0.849806 	 0.849560 	 0.850048 
4.392000 	 0.847569 	 0.849727 	 0.849477 	 0.849973 
4.404000 	 0.852331 	 0.849638 	 0.849386 	 0.849887 
4.416000 	 0.848652 	 0.849536 	 0.849280 	 0.849786 
4.428000 	 0.848331 	 0.849459 	 0.849201 	 0.849709 
4.440000 	 0.847611 	 0.849317 	 0.849054 	 0.849570 
4.452000 	 0.849602 	 0.849221 	 0.848954 	 0.849474 
4.464000 	 0.850245 	 0.849106 	 0.848834 	 0.849362 
4.476000 	 0.850000 	 0.849043 	 0.848770 	 0.849301 
4.488000 	 0.849898 	 0.848958 	 0.848683 	 0.849223 
4.500000 	 0.850071 	 0.848954 	 0.848677 	 0.849222 
4.512000 	 0.848495 	 0.848989 	 0.848710 	 0.849261 
4.524000 	 0.849652 	 0.849131 	 0.848849 	 0.849400 
4.536000 	 0.847946 	 0.849148 	 0.848863 	 0.849421 
4.548000 	 0.850360 	 0.849160 	 0.848871 	 0.849433 
4.560000 	 0.849265 	 0.849119 	 0.848827 	 0.849396 
4.572000 	 0.849550 	 0.849035 	 0.848739 	 0.849316 
4.584000 	 0.848447 	 0.848994 	 0.848694 	 0.849278 
4.596000 	 0.850407 	 0.848945 	 0.848640 	 0.849234 
4.608000 	 0.849816 	 0.848886 	 0.848575 	 0.849177 
4.620000 	 0.850300 	 0.848830 	 0.848514 	 0.849124 
4.632000 	 0.849671 	 0.848889 	 0.848573 	 0.849183 
4.644000 	 0.850962 	 0.848907 	 0.848591 	 0.849202 
4.656000 	 0.850255 	 0.848787 	 0.848462 	 0.849085 
4.668000 	 0.849875 	 0.848644 	 0.848314 	 0.848942 
4.680000 	 0.849066 	 0.848515 	 0.848182 	 0.848815 
4.692000 	 0.849235 	 0.848481 	 0.848144 	 0.848782 
4.704000 	 0.850242 	 0.848386 	 0.848043 	 0.848689 
