4.128000 	 0.860697 	 0.842588 	 0.842478 	 0.842702 
4.140000 	 0.859931 	 0.842588 	 0.842473 	 0.842701 
4.152000 	 0.860645 	 0.842685 	 0.842568 	 0.842798 
4.164000 	 0.859878 	 0.842394 	 0.842279 	 0.842507 
4.176000 	 0.859704 	 0.842057 	 0.841944 	 0.842168 
4.188000 	 0.860135 	 0.841816 	 0.841701 	 0.841928 
4.200000 	 0.860408 	 0.841741 	 0.841626 	 0.841854 
4.212000 	 0.860331 	 0.841735 	 0.841621 	 0.841850 
4.224000 	 0.860731 	 0.841727 	 0.841612 	 0.841845 
4.236000 	 0.860860 	 0.841750 	 0.841630 	 0.841866 
4.248000 	 0.860038 	 0.841639 	 0.841517 	 0.841756 
4.260000 	 0.860519 	 0.841616 	 0.841493 	 0.841733 
4.272000 	 0.860122 	 0.841526 	 0.841401 	 0.841644 
4.284000 	 0.859890 	 0.841609 	 0.841478 	 0.841727 
4.296000 	 0.860644 	 0.841631 	 0.841496 	 0.841748 
4.308000 	 0.859368 	 0.841554 	 0.841416 	 0.841675 
4.320000 	 0.859945 	 0.841444 	 0.841303 	 0.841568 
4.332000 	 0.859941 	 0.841654 	 0.841508 	 0.841779 
4.344000 	 0.859644 	 0.841792 	 0.841640 	 0.841921 
4.356000 	 0.860276 	 0.841988 	 0.841831 	 0.842120 
4.368000 	 0.860303 	 0.842097 	 0.841935 	 0.842232 
4.380000 	 0.860394 	 0.841885 	 0.841723 	 0.842025 
4.392000 	 0.859413 	 0.841790 	 0.841623 	 0.841933 
4.404000 	 0.859165 	 0.841679 	 0.841508 	 0.841824 
4.416000 	 0.859013 	 0.841543 	 0.841368 	 0.841694 
4.428000 	 0.859606 	 0.841462 	 0.841286 	 0.841617 
4.440000 	 0.860326 	 0.841245 	 0.841066 	 0.841405 
4.452000 	 0.859683 	 0.841120 	 0.840940 	 0.841284 
4.464000 	 0.860042 	 0.840950 	 0.840767 	 0.841117 
4.476000 	 0.859937 	 0.840881 	 0.840696 	 0.841053 
4.488000 	 0.859818 	 0.840761 	 0.840573 	 0.840941 
4.500000 	 0.860091 	 0.840799 	 0.840606 	 0.840987 
4.512000 	 0.859847 	 0.840911 	 0.840710 	 0.841108 
4.524000 	 0.859441 	 0.841238 	 0.841030 	 0.841444 
4.536000 	 0.859469 	 0.841309 	 0.841095 	 0.841522 
4.548000 	 0.859421 	 0.841370 	 0.841151 	 0.841591 
4.560000 	 0.858963 	 0.841331 	 0.841110 	 0.841558 
4.572000 	 0.859416 	 0.841202 	 0.840980 	 0.841439 
4.584000 	 0.858866 	 0.841170 	 0.840944 	 0.841411 
4.596000 	 0.859164 	 0.841124 	 0.840892 	 0.841372 
4.608000 	 0.859544 	 0.841054 	 0.840817 	 0.841308 
4.620000 	 0.859335 	 0.840992 	 0.840750 	 0.841253 
4.632000 	 0.859164 	 0.841177 	 0.840928 	 0.841447 
4.644000 	 0.858739 	 0.841277 	 0.841024 	 0.841561 
4.656000 	 0.858629 	 0.841091 	 0.840837 	 0.841380 
4.668000 	 0.859356 	 0.840863 	 0.840605 	 0.841157 
4.680000 	 0.858567 	 0.840669 	 0.840405 	 0.840967 
4.692000 	 0.858826 	 0.840671 	 0.840401 	 0.840980 
4.704000 	 0.858945 	 0.840544 	 0.840272 	 0.840860 
