3.008000 	 0.577801 	 0.578771 	 0.578297 	 0.579176 
3.016000 	 0.577777 	 0.578451 	 0.577965 	 0.578860 
3.024000 	 0.578561 	 0.578270 	 0.577771 	 0.578687 
3.032000 	 0.576463 	 0.578108 	 0.577600 	 0.578528 
3.040000 	 0.579711 	 0.577790 	 0.577272 	 0.578228 
3.048000 	 0.582650 	 0.577480 	 0.576949 	 0.577924 
3.056000 	 0.578829 	 0.577446 	 0.576898 	 0.577897 
3.064000 	 0.580326 	 0.577563 	 0.576997 	 0.578027 
3.072000 	 0.580055 	 0.577889 	 0.577309 	 0.578363 
3.080000 	 0.580019 	 0.578379 	 0.577781 	 0.578855 
3.088000 	 0.580364 	 0.578718 	 0.578114 	 0.579212 
3.096000 	 0.580685 	 0.578727 	 0.578105 	 0.579248 
3.104000 	 0.578490 	 0.578640 	 0.578000 	 0.579174 
3.112000 	 0.580239 	 0.578631 	 0.577968 	 0.579188 
3.120000 	 0.576778 	 0.578791 	 0.578104 	 0.579365 
3.128000 	 0.578729 	 0.579136 	 0.578440 	 0.579727 
3.136000 	 0.579129 	 0.579432 	 0.578714 	 0.580044 
3.144000 	 0.578708 	 0.579708 	 0.578968 	 0.580332 
3.152000 	 0.579585 	 0.579825 	 0.579058 	 0.580459 
3.160000 	 0.579743 	 0.579815 	 0.579029 	 0.580470 
3.168000 	 0.580537 	 0.579708 	 0.578906 	 0.580373 
3.176000 	 0.579813 	 0.579561 	 0.578738 	 0.580235 
3.184000 	 0.578679 	 0.579257 	 0.578419 	 0.579927 
3.192000 	 0.579933 	 0.578638 	 0.577785 	 0.579323 
