11.397993 	 0.000099 	 0.000000 	 0.071965 
11.438127 	 0.000124 	 0.000000 	 0.074943 
11.478261 	 0.000152 	 0.000000 	 0.077942 
11.518395 	 0.000180 	 0.000000 	 0.080959 
11.558528 	 0.000210 	 0.000000 	 0.084046 
11.598662 	 0.000244 	 0.000000 	 0.087153 
11.638796 	 0.000266 	 0.000000 	 0.090273 
11.678930 	 0.000278 	 0.000000 	 0.093402 
11.719064 	 0.000304 	 0.000000 	 0.096596 
11.759197 	 0.000278 	 0.000000 	 0.099795 
11.799331 	 0.000265 	 0.000000 	 0.102973 
11.839465 	 0.000282 	 0.000000 	 0.106117 
11.879599 	 0.000310 	 0.000000 	 0.109363 
11.919732 	 0.000324 	 0.000000 	 0.112611 
11.959866 	 0.000279 	 0.000000 	 0.115860 
12.000000 	 0.000144 	 0.000000 	 0.119015 
